Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.5743147890804157,-1.2852322690748237,1.7759132347700328,0.27658633371878655,54.0,3.0,1.0
0.620093163122142,-0.08125946474888747,1.859101233453968,0.9219544457292888,54.0,3.0,2.0
0.5611672558412419,-1.315544579983041,1.7527171760959053,0.2683281572999747,54.0,4.0,1.0
0.6144906379674893,-0.14785712207452253,1.8487146946190012,0.862554346113913,54.0,4.0,2.0
0.6318514477098691,-0.016674989840777022,1.8810900971501174,0.9834632682515397,54.0,4.0,3.0
0.6502538742324042,-0.4593969310461369,1.9160271972070644,0.6316644678941502,54.0,13.0,2.0
0.5864629306775156,-1.2402581507433539,1.797618854745149,0.2893095228297886,55.0,2.0,1.0
0.5716392773420013,-1.2852322690748237,1.7711681087148414,0.27658633371878655,55.0,3.0,1.0
0.6227549132368209,-0.08125946474888747,1.864056288008317,0.9219544457292888,55.0,3.0,2.0
0.5874217295926072,-1.315544579983041,1.7993432362883017,0.2683281572999747,55.0,4.0,1.0
0.6144573449148066,-0.14785712207452253,1.8486531462878495,0.862554346113913,55.0,4.0,2.0
0.6291300695900415,-0.016674989840777022,1.8759778989854583,0.9834632682515397,55.0,4.0,3.0
0.5769000947588699,-1.3968040447319283,1.7805104533874483,0.24738633753705963,55.0,7.0,1.0
0.5742696860504356,-1.4193642623721632,1.7758331375084913,0.24186773244895649,55.0,8.0,1.0
0.7057596064728006,-1.4763363920467723,2.025384595993825,0.2284731931759172,55.0,12.0,1.0
0.6744248558888855,-0.4297189601406862,1.9629036987493844,0.6506919393998976,55.0,12.0,2.0
0.48305965615871743,-1.5028913047037462,1.621026606348144,0.22248595461286988,55.0,15.0,1.0
0.6959781780225739,-0.5066762223586431,2.0056700170403,0.6024948132556828,55.0,15.0,2.0
0.5864227959659264,-1.2402581507433539,1.7975467092786448,0.2893095228297886,56.0,2.0,1.0
0.5742261938429548,-1.2852322690748237,1.7757559042847573,0.27658633371878655,56.0,3.0,1.0
0.6173540265991774,-0.08125946474888747,1.854015869298439,0.9219544457292888,56.0,3.0,2.0
0.5637010796326191,-1.315544579983041,1.7571638837840333,0.2683281572999747,56.0,4.0,1.0
0.6170499610520919,-0.14785712207452253,1.8534522126474624,0.862554346113913,56.0,4.0,2.0
0.6291104127657411,-0.016674989840777022,1.8759410235799343,0.9834632682515397,56.0,4.0,3.0
0.5821200295007067,-1.3968040447319283,1.7898289014478128,0.24738633753705963,56.0,7.0,1.0
0.5821200295007067,-1.4193642623721632,1.7898289014478128,0.24186773244895649,56.0,8.0,1.0
0.5821200295007067,-1.4349905341242155,1.7898289014478128,0.2381176179958131,56.0,9.0,1.0
0.5642337187360469,-1.4763363920467723,1.7581000672815037,0.2284731931759172,56.0,12.0,1.0
0.5170581340231546,-1.4938820519524072,1.6770866212693791,0.22449944320643644,56.0,13.0,1.0
0.58374393407606,-1.2402581507433539,1.7927377740164694,0.2893095228297886,57.0,2.0,1.0
0.5689199919260693,-1.2852322690748237,1.7663583396389253,0.27658633371878655,57.0,3.0,1.0
0.6200184602650088,-0.08125946474888747,1.858962358467373,0.9219544457292888,57.0,3.0,2.0
0.5531272846707521,-1.315544579983041,1.7386818778315003,0.2683281572999747,57.0,4.0,1.0
0.6170198207249833,-0.14785712207452253,1.853396349833359,0.862554346113913,57.0,4.0,2.0
0.6263877701718354,-0.016674989840777022,1.8708404533111986,0.9834632682515397,57.0,4.0,3.0
0.5478630489189797,-1.3682248378119541,1.729553095641575,0.2545584412271571,57.0,6.0,1.0
0.6349367748631324,-0.2386148371687376,1.8869028379971005,0.7877182237323191,57.0,6.0,2.0
0.6222709354923448,-0.11754481116630516,1.8631543445283614,0.8891006692158093,57.0,6.0,3.0
0.6387580968341191,-0.03628534641741769,1.8941270955851612,0.9643650760992956,57.0,6.0,4.0
0.5993510153444521,0.04765508990216247,1.820936656886459,1.0488088481701516,57.0,6.0,5.0
0.5768163455537281,-1.3968040447319283,1.7803613432962433,0.24738633753705963,57.0,7.0,1.0
0.6162981136920211,-1.4193642623721632,1.8520592232176973,0.24186773244895649,57.0,8.0,1.0
0.5837057301461194,-1.2402581507433539,1.7926692856964188,0.2893095228297886,58.0,2.0,1.0
0.571510780364865,-1.2852322690748237,1.7709405335885426,0.27658633371878655,58.0,3.0,1.0
0.6226854074638148,-0.08125946474888747,1.8639267298376647,0.9219544457292888,58.0,3.0,2.0
0.5609790673368424,-1.315544579983041,1.7523873659061169,0.2683281572999747,58.0,4.0,1.0
0.6143643539745551,-0.14785712207452253,1.8484812462862725,0.862554346113913,58.0,4.0,2.0
0.6317776404768635,-0.016674989840777022,1.8809512642185127,0.9834632682515397,58.0,4.0,3.0
0.5451814977948086,-1.3411912271768163,1.7249214234020138,0.2615339366124404,58.0,5.0,1.0
0.6006186297922297,-0.20684945651763398,1.8232463661023233,0.8131420540102449,58.0,5.0,2.0
0.6388261925285533,-0.08486063740910811,1.8942560818767376,0.9186402995732333,58.0,5.0,3.0
0.6182551010011602,0.02325091682570991,1.855687228435515,1.023523326553919,58.0,5.0,4.0
0.5583461390798368,-1.3682248378119541,1.747779524413154,0.2545584412271571,58.0,6.0,1.0
0.6323772291203128,-0.2386148371687376,1.8820793994101468,0.7877182237323191,58.0,6.0,2.0
0.6222434512093876,-0.11754481116630516,1.8631031377708571,0.8891006692158093,58.0,6.0,3.0
0.6387425008218193,-0.03628534641741769,1.8940975549860395,0.9643650760992956,58.0,6.0,4.0
0.6074370694205976,0.04765508990216247,1.83572054025075,1.0488088481701516,58.0,6.0,5.0
0.5794095651358818,-1.3968040447319283,1.784984202649043,0.24738633753705963,58.0,7.0,1.0
0.6218418282605781,-1.5120658740378445,1.8623550230348085,0.220454076850486,58.0,17.0,1.0
0.6401993912146858,-1.5214119405439208,1.8968590586326692,0.21840329667841554,58.0,18.0,1.0
0.5863105548233463,-1.2402581507433539,1.7973449619045438,0.2893095228297886,59.0,2.0,1.0
0.5741045630932206,-1.2852322690748237,1.7755399308975428,0.27658633371878655,59.0,3.0,1.0
0.6172819480965679,-0.08125946474888747,1.8538822394267442,0.9219544457292888,59.0,3.0,2.0
0.5609360072553274,-1.315544579983041,1.7523119095878843,0.2683281572999747,59.0,4.0,1.0
0.6117083117805155,-0.14785712207452253,1.8435781164435696,0.862554346113913,59.0,4.0,2.0
0.6317607523811758,-0.016674989840777022,1.8809194988018083,0.9834632682515397,59.0,4.0,3.0
0.5398663179146983,-1.3411912271768163,1.7157774781417399,0.2615339366124404,59.0,5.0,1.0
0.6056589986440102,-0.20684945651763398,1.8324593993330154,0.8131420540102449,59.0,5.0,2.0
0.6334275326810996,-0.08486063740910811,1.8840571925648124,0.9186402995732333,59.0,5.0,3.0
0.6182341919303088,0.02325091682570991,1.8556484281454182,1.023523326553919,59.0,5.0,4.0
0.5820056965959565,-1.4193642623721632,1.7896242768083919,0.24186773244895649,59.0,8.0,1.0
0.6747308033746349,-0.48274048803246333,1.9635043360778401,0.6170899448216606,59.0,14.0,2.0
0.49852308020401115,-1.5028913047037462,1.6462880389037664,0.22248595461286988,59.0,15.0,1.0
0.6958750711785285,-0.5066762223586431,2.0054632293954406,0.6024948132556828,59.0,15.0,2.0
0.5483655675144377,-1.5214119405439208,1.7304224466481957,0.21840329667841554,59.0,18.0,1.0
0.54316647037263,-0.5391107995101878,1.7214491589616674,0.5832666628567075,59.0,18.0,2.0
