Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.5923707667020351,-0.1568077272391427,1.8082703247624592,0.8548684109265005,44.0,10.0,2.0
0.6409465559251679,-0.11678637340237447,1.8982768543795545,0.8897752525216691,44.0,10.0,3.0
0.6132164310444184,-0.0780930415946644,1.8463605497087223,0.9248783703817491,44.0,10.0,4.0
0.6443294177734863,-0.04616730560139805,1.904709336692974,0.9548821916864928,44.0,10.0,5.0
0.5919178923652679,-0.015229603742354287,1.8074515909441973,0.9848857801796105,44.0,10.0,6.0
0.614030857289778,-0.19253720923021517,1.8478648867014151,0.8248636250920512,44.0,11.0,1.0
0.628964405033162,-0.19253720923021517,1.8756671416795534,0.8248636250920512,44.0,12.0,1.0
0.5802295841885922,-0.12059011940018055,1.7864485240076542,0.8863972021616494,45.0,2.0,1.0
0.5782740953343806,-0.14164586207524396,1.7829585572380118,0.867928568489366,45.0,3.0,1.0
0.5832653548357094,-0.026384032769327822,1.7918800122043026,0.9739609848448756,45.0,3.0,2.0
0.577706406641419,-0.16362742378580203,1.7819466790681215,0.8490583018850943,45.0,4.0,1.0
0.6284065239373788,-0.07349651187033004,1.874621034268135,0.9291393867445293,45.0,4.0,2.0
0.5782494719339373,0.009165478342361734,1.7829146552759931,1.0092076099594176,45.0,4.0,3.0
0.5802022410183372,-0.1749915493245801,1.7863996775093225,0.8394641147779933,45.0,5.0,1.0
0.6174699162764714,-0.10056873552579759,1.8542307430498144,0.9043229511629128,45.0,5.0,2.0
0.6200420381331692,-0.030937701859043765,1.8590061893534933,0.9695359714832658,45.0,5.0,3.0
0.5802022410183372,-0.1807719605251181,1.7863996775093225,0.8346256645946134,45.0,6.0,1.0
0.6044046426291078,-0.11169679128470952,1.8301622838648917,0.8943153806124549,45.0,6.0,2.0
0.6132797143289453,-0.05151495015977198,1.8464773971659354,0.9497894503520241,45.0,6.0,3.0
0.5445220766028471,-0.005328290094264422,1.7237843486077657,0.9946858800646564,45.0,6.0,4.0
0.6539127576304532,0.05299016176861607,1.9230505583033994,1.0544192714475584,45.0,6.0,5.0
0.589068293891341,-0.1807719605251181,1.802308411127932,0.8346256645946134,45.0,7.0,1.0
0.5865780830014882,-0.18661998040671374,1.7978258666526121,0.8297590011563599,45.0,8.0,1.0
0.6157921434129834,-0.13952637287686323,1.8511223733248188,0.8697700845625814,45.0,8.0,2.0
0.6488265730301441,-0.08920460998701951,1.9132944000112246,0.9146584061823299,45.0,8.0,3.0
0.6416527167170081,-0.04616730560139805,1.8996178164778796,0.9548821916864928,45.0,8.0,4.0
0.5971832506603676,-0.010254438315770241,1.8169935700959647,0.9897979591815695,45.0,8.0,5.0
0.6114801919000166,-0.18661998040671374,1.8431576075889944,0.8297590011563599,45.0,9.0,1.0
0.5829197089661895,-0.14517615050382993,1.791260763305986,0.8648699324175861,45.0,9.0,2.0
0.6438529334681035,-0.19253720923021517,1.903801988773412,0.8248636250920512,45.0,10.0,1.0
0.6016357276610851,-0.1568077272391427,1.8251017294788063,0.8548684109265005,45.0,10.0,2.0
0.6139704027898694,-0.19253720923021517,1.8477531783304617,0.8248636250920512,45.0,11.0,1.0
0.6109937370085329,-0.1568077272391427,1.8422612126005475,0.8548684109265005,45.0,11.0,2.0
0.6388725116883978,-0.19253720923021517,1.8943438242590414,0.8248636250920512,45.0,12.0,1.0
0.5080556341866075,-0.16258813843968073,1.662056405503202,0.8499411744350311,45.0,12.0,2.0
0.5367276222416384,-0.1336783529952676,1.7104006173741135,0.8748714191239761,45.0,12.0,3.0
0.680183229783817,-0.09455225454539344,1.9742394385572792,0.9097801932335084,45.0,12.0,4.0
0.639173635999629,-0.061931993611192976,1.8949143431325968,0.939946807005588,45.0,12.0,5.0
0.6936571512651603,-0.198525304753573,2.001020201524765,0.819939022122987,45.0,14.0,1.0
0.4950551315930097,-0.16857623396303856,1.6405886848314797,0.8448668534153769,45.0,14.0,2.0
0.6911669403753073,-0.198525304753573,1.996043438394788,0.819939022122987,45.0,15.0,1.0
0.506305399736934,-0.17442425384463422,1.6591499613462821,0.8399404740813482,45.0,15.0,2.0
0.6134602377464609,-0.15089049841564128,1.8468107596650005,0.8599418584997477,45.0,15.0,3.0
0.6911669403753073,-0.198525304753573,1.996043438394788,0.819939022122987,45.0,16.0,1.0
0.5198057215096433,-0.17442425384463422,1.6817008996476457,0.8399404740813482,45.0,16.0,2.0
0.5901411810812356,-0.15089049841564128,1.804243122412362,0.8599418584997477,45.0,16.0,3.0
0.5220557751384282,-0.17442425384463422,1.6854890770623845,0.8399404740813482,45.0,17.0,2.0
0.5774949028260401,-0.12059011940018055,1.7815698304005672,0.8863972021616494,46.0,2.0,1.0
0.5782082525521657,-0.14164586207524396,1.7828411661507497,0.867928568489366,46.0,3.0,1.0
0.5832135389227204,-0.026384032769327822,1.7917871667109615,0.9739609848448756,46.0,3.0,2.0
0.5776299532168296,-0.16362742378580203,1.7818104483497899,0.8490583018850943,46.0,4.0,1.0
0.636406921540589,-0.07349651187033004,1.8896789020457345,0.9291393867445293,46.0,4.0,2.0
0.5755028343200811,0.009165478342361734,1.7780243538388285,1.0092076099594176,46.0,4.0,3.0
0.5801270207134993,-0.1749915493245801,1.7862653090347003,0.8394641147779933,46.0,5.0,1.0
0.6174234390184374,-0.10056873552579759,1.854144565491779,0.9043229511629128,46.0,5.0,2.0
0.6173352655318743,-0.030937701859043765,1.8539810863082182,0.9695359714832658,46.0,5.0,3.0
0.5801270207134993,-0.1807719605251181,1.7862653090347003,0.8346256645946134,46.0,6.0,1.0
0.6069660559607648,-0.11169679128470952,1.8348560947665113,0.8943153806124549,46.0,6.0,2.0
0.6078999853505462,-0.05151495015977198,1.83657052125146,0.9497894503520241,46.0,6.0,3.0
0.5417963175029309,-0.005328290094264422,1.7190921255732474,0.9946858800646564,46.0,6.0,4.0
0.6563862548165105,0.05299016176861607,1.9278131060941082,1.0544192714475584,46.0,6.0,5.0
0.5964724881280673,-0.1807719605251181,1.8157025779936669,0.8346256645946134,46.0,7.0,1.0
0.5939810468968658,-0.18661998040671374,1.8111844923367852,0.8297590011563599,46.0,8.0,1.0
0.6203799143438593,-0.13952637287686323,1.859634409444737,0.8697700845625814,46.0,8.0,2.0
0.6435668966626187,-0.08920460998701951,1.9032575092085777,0.9146584061823299,46.0,8.0,3.0
0.6150819939876643,-0.04616730560139805,1.849808266496538,0.9548821916864928,46.0,8.0,4.0
0.602455824470759,-0.010254438315770241,1.8265991034963869,0.9897979591815695,46.0,8.0,5.0
0.6188954592088816,-0.18661998040671374,1.8568759135347181,0.8297590011563599,46.0,9.0,1.0
0.5875073990724173,-0.14517615050382993,1.7994973916904669,0.8648699324175861,46.0,9.0,2.0
0.6487927539833005,-0.19253720923021517,1.9132296953124168,0.8248636250920512,46.0,10.0,1.0
0.6038920065946594,-0.1568077272391427,1.8292243171675993,0.8548684109265005,46.0,10.0,2.0
0.6383268485408269,-0.11678637340237447,1.8933104326128247,0.8897752525216691,46.0,10.0,3.0
0.6105123993762039,-0.0780930415946644,1.8413746763290944,0.9248783703817491,46.0,10.0,4.0
0.6416291192723107,-0.04616730560139805,1.899572990880396,0.9548821916864928,46.0,10.0,5.0
0.5971425813923601,-0.015229603742354287,1.8169196758001183,0.9848857801796105,46.0,10.0,6.0
0.6238783416712846,-0.19253720923021517,1.8661515985910777,0.8248636250920512,46.0,11.0,1.0
0.613254639464512,-0.1568077272391427,1.8464310975760025,0.8548684109265005,46.0,11.0,2.0
0.6036005004833608,-0.12231129149566697,1.8286911648125692,0.8848728722251575,46.0,11.0,3.0
0.672324700071218,-0.08896560424633082,1.9587856209430843,0.9148770409186144,46.0,11.0,4.0
0.6581635002873819,-0.056696343677545266,1.9312423496067166,0.9448809448814174,46.0,11.0,5.0
0.5497727079325987,-0.00020004001066986805,1.7328591079736275,0.999799979995999,46.0,11.0,7.0
0.7192165584011254,0.02951167022473053,2.0528243125257095,1.0299514551666986,46.0,11.0,8.0
0.6512841952145021,-0.19253720923021517,1.9180023375701687,0.8248636250920512,46.0,12.0,1.0
0.5500568675930069,-0.16258813843968073,1.73335158659725,0.8499411744350311,46.0,12.0,2.0
0.6687242838329132,-0.198525304753573,1.951745858029138,0.819939022122987,46.0,13.0,1.0
0.5066432356671328,-0.16857623396303856,1.6597105765094533,0.8448668534153769,46.0,13.0,2.0
0.6936386961449289,-0.198525304753573,2.0009832727971237,0.819939022122987,46.0,14.0,1.0
0.49268168075434593,-0.16857623396303856,1.63669944552647,0.8448668534153769,46.0,14.0,2.0
0.6886558136825258,-0.198525304753573,1.991037408454954,0.819939022122987,46.0,15.0,1.0
0.5151933339079495,-0.17442425384463422,1.6739621041502226,0.8399404740813482,46.0,15.0,2.0
0.6087146253747187,-0.15089049841564128,1.838067274680136,0.8599418584997477,46.0,15.0,3.0
0.6886558136825258,-0.198525304753573,1.991037408454954,0.819939022122987,46.0,16.0,1.0
0.5219468298540306,-0.17442425384463422,1.68530546097777,0.8399404740813482,46.0,16.0,2.0
0.5877171052302655,-0.15089049841564128,1.799874796945256,0.8599418584997477,46.0,16.0,3.0
0.6353865208864613,-0.12789794179472957,1.8877516559068297,0.8799431799837988,46.0,16.0,4.0
0.728518873381751,-0.198525304753573,2.072009425517352,0.819939022122987,46.0,17.0,1.0
0.5219468298540306,-0.17442425384463422,1.68530546097777,0.8399404740813482,46.0,17.0,2.0
0.5801182792020673,-0.12059011940018055,1.7862496944443282,0.8863972021616494,47.0,2.0,1.0
0.5807607934521766,-0.14164586207524396,1.7873977541101143,0.867928568489366,47.0,3.0,1.0
0.5831639279421991,-0.026384032769327822,1.7916982765977163,0.9739609848448756,47.0,3.0,2.0
0.5725602568429765,-0.16362742378580203,1.772800069621667,0.8490583018850943,47.0,4.0,1.0
0.6336999820174489,-0.07349651187033004,1.8845705726284239,0.9291393867445293,47.0,4.0,2.0
0.5700625672578887,0.009165478342361734,1.7683776905155142,1.0092076099594176,47.0,4.0,3.0
0.5750585049862167,-0.1749915493245801,1.7772345009524908,0.8394641147779933,47.0,5.0,1.0
0.6199945213777706,-0.10056873552579759,1.8589178575097471,0.9043229511629128,47.0,5.0,2.0
0.6092746466470799,-0.030937701859043765,1.8390969197386458,0.9695359714832658,47.0,5.0,3.0
0.5675637605564962,-0.1807719605251181,1.7639643728022085,0.8346256645946134,47.0,6.0,1.0
0.6369344900071943,-0.12256678460291248,1.89067610006845,0.8846468221838588,47.0,7.0,2.0
0.6235047928506694,-0.07280198692939593,1.8654546300463282,0.9297849213662265,47.0,7.0,3.0
0.6309826551274231,-0.030671815120526014,1.8794565297451744,0.9697937925146768,47.0,7.0,4.0
0.5774126204400006,0.01458518864988994,1.7814232446148226,1.0146920715172658,47.0,7.0,5.0
0.683215960337461,0.06726544647880313,1.98023586299662,1.069579356569675,47.0,7.0,6.0
0.613304627020165,-0.13952637287686323,1.8465233984601808,0.8697700845625814,47.0,8.0,2.0
0.6487659218565394,-0.08920460998701951,1.91317835997943,0.9146584061823299,47.0,8.0,3.0
0.6256707197040366,-0.04616730560139805,1.8694994471309871,0.9548821916864928,47.0,8.0,4.0
0.5944457651064683,-0.010254438315770241,1.8120263783560542,0.9897979591815695,47.0,8.0,5.0
0.6272299737293464,-0.14517615050382993,1.8724167454827771,0.8648699324175861,47.0,9.0,2.0
0.6565920070230334,-0.061931993611192976,1.9282097987032412,0.939946807005588,47.0,9.0,4.0
0.6337981651265796,-0.19253720923021517,1.8847556147104756,0.8248636250920512,47.0,10.0,1.0
0.6038123246127883,-0.1568077272391427,1.8290785667556386,0.8548684109265005,47.0,10.0,2.0
0.6382814762444604,-0.11678637340237447,1.8932245307195603,0.8897752525216691,47.0,10.0,3.0
0.6130734118633923,-0.0780930415946644,1.846096503617302,0.9248783703817491,47.0,10.0,4.0
0.652230396820969,-0.04616730560139805,1.9198180133253788,0.9548821916864928,47.0,10.0,5.0
0.5917878874814347,-0.015229603742354287,1.807216628683534,0.9848857801796105,47.0,10.0,6.0
0.6038867345153879,-0.19253720923021517,1.8292146733774153,0.8248636250920512,47.0,11.0,1.0
0.6131793842594115,-0.1568077272391427,1.8462921492534086,0.8548684109265005,47.0,11.0,2.0
0.6263203074737818,-0.19253720923021517,1.8707142456237937,0.8248636250920512,47.0,12.0,1.0
0.5265340825281466,-0.16258813843968073,1.6930541419512204,0.8499411744350311,47.0,12.0,2.0
0.5804081613059775,-0.1336783529952676,1.7867675713218558,0.8748714191239761,47.0,12.0,3.0
0.6265703350676234,-0.061931993611192976,1.8711820342829917,0.939946807005588,47.0,12.0,5.0
0.641606525974196,-0.04087625093612958,1.899530073746344,0.9599479152537391,47.0,12.0,6.0
0.6437686419969769,-0.198525304753573,1.9036415212661608,0.819939022122987,47.0,13.0,1.0
0.4998143851973436,-0.16857623396303856,1.648415272026652,0.8448668534153769,47.0,13.0,2.0
0.6786653110433672,-0.198525304753573,1.97124497676515,0.819939022122987,47.0,14.0,1.0
0.49706799388181644,-0.16857623396303856,1.6438942896741986,0.8448668534153769,47.0,14.0,2.0
0.6761726918257679,-0.198525304753573,1.9663375323894399,0.819939022122987,47.0,15.0,1.0
0.5353558987159266,-0.17442425384463422,1.7080560290399938,0.8399404740813482,47.0,15.0,2.0
0.613304627020165,-0.15089049841564128,1.8465233984601808,0.8599418584997477,47.0,15.0,3.0
0.6464058222476005,-0.12231129149566697,1.9086683925597867,0.8848728722251575,47.0,15.0,4.0
0.6265703350676234,-0.06722304827646144,1.8711820342829917,0.934986630920464,47.0,15.0,6.0
0.6336386228391163,-0.05134869911917135,1.8844549404741608,0.9499473669630333,47.0,15.0,7.0
0.6210245413568037,-0.010101353658759733,1.8608335664822504,0.9899494936611666,47.0,15.0,9.0
0.6063982788198004,0.009901313648089865,1.8338146011150664,1.0099504938362078,47.0,15.0,10.0
0.6110902105168993,0.034296395732805886,1.8424389505764196,1.0348912986396204,47.0,15.0,11.0
0.6811579302609666,-0.198525304753573,1.9761646687890408,0.819939022122987,47.0,16.0,1.0
0.5150858314508094,-0.17442425384463422,1.6737821587833248,0.8399404740813482,47.0,16.0,2.0
0.5922971789702062,-0.15089049841564128,1.8081372631466375,0.8599418584997477,47.0,16.0,3.0
0.7310103146129527,-0.198525304753573,2.0771781513462027,0.819939022122987,47.0,17.0,1.0
0.5800661049896338,-0.12059011940018055,1.7861565007044873,0.8863972021616494,48.0,2.0,1.0
0.5780847973355123,-0.14164586207524396,1.782621078694076,0.867928568489366,48.0,3.0,1.0
0.5885022496571215,-0.026384032769327822,1.8012885135243386,0.9739609848448756,48.0,3.0,2.0
0.5799859826419282,-0.16362742378580203,1.786013395385325,0.8490583018850943,48.0,4.0,1.0
0.6363523733751126,-0.07349651187033004,1.8895758263396094,0.9291393867445293,48.0,4.0,2.0
0.5780927633624305,0.009165478342361734,1.7826352791581344,1.0092076099594176,48.0,4.0,3.0
0.5849847418343355,-0.1749915493245801,1.7949635975790212,0.8394641147779933,48.0,5.0,1.0
0.6173362941596233,-0.10056873552579759,1.8539829933655907,0.9043229511629128,48.0,5.0,2.0
0.6119182526484263,-0.030937701859043765,1.8439651994642479,0.9695359714832658,48.0,5.0,3.0
0.5799859826419282,-0.1807719605251181,1.786013395385325,0.8346256645946134,48.0,6.0,1.0
0.6068692283398603,-0.11169679128470952,1.834678438617303,0.8943153806124549,48.0,6.0,2.0
0.6211836635678891,-0.05151495015977198,1.8611296899931,0.9497894503520241,48.0,6.0,3.0
0.5443295600190199,-0.005328290094264422,1.7234525234756621,0.9946858800646564,48.0,6.0,4.0
0.6563141163198022,0.05299016176861607,1.927674041570713,1.0544192714475584,48.0,6.0,5.0
0.5863729235815853,-0.1807719605251181,1.7974570635737297,0.8346256645946134,48.0,7.0,1.0
0.6368803491024262,-0.12256678460291248,1.8905737399247293,0.8846468221838588,48.0,7.0,2.0
0.6208567905665349,-0.07280198692939593,1.8605214363616833,0.9297849213662265,48.0,7.0,3.0
0.6309561916810205,-0.030671815120526014,1.8794067935061325,0.9697937925146768,48.0,7.0,4.0
0.578891679217894,-0.18661998040671374,1.7840600237969226,0.8297590011563599,48.0,8.0,1.0
0.6038908123621092,-0.13952637287686323,1.8292221326496825,0.8697700845625814,48.0,8.0,2.0
0.6435039587090305,-0.08920460998701951,1.9031377258452962,0.9146584061823299,48.0,8.0,3.0
0.6229846798941585,-0.04616730560139805,1.8644846351987685,0.9548821916864928,48.0,8.0,4.0
0.5917481637669302,-0.010254438315770241,1.8071448407519795,0.9897979591815695,48.0,8.0,5.0
0.6038291604301986,-0.18661998040671374,1.8291093610476403,0.8297590011563599,48.0,9.0,1.0
0.57562205679041,-0.14517615050382993,1.778236346931517,0.8648699324175861,48.0,9.0,2.0
0.6618213238936157,-0.10020203217236012,1.9383194289256154,0.9046546302318913,48.0,9.0,3.0
0.6615616270863045,-0.061931993611192976,1.9378161189152041,0.939946807005588,48.0,9.0,4.0
0.6387416341274252,-0.19253720923021517,1.8940959133830182,0.8248636250920512,48.0,10.0,1.0
0.6037359627134953,-0.1568077272391427,1.8289389001749954,0.8548684109265005,48.0,10.0,2.0
0.6113104047938902,-0.19253720923021517,1.8428446897581252,0.8248636250920512,48.0,11.0,1.0
0.6362478860061949,-0.19253720923021517,1.8893783998476117,0.8248636250920512,48.0,12.0,1.0
0.6512103747335776,-0.198525304753573,1.9178607549411082,0.819939022122987,48.0,13.0,1.0
0.5176193829694843,-0.16857623396303856,1.6780281485593547,0.8448668534153769,48.0,13.0,2.0
0.6811353521883432,-0.198525304753573,1.9761200513033235,0.819939022122987,48.0,14.0,1.0
0.6811353521883432,-0.198525304753573,1.9761200513033235,0.819939022122987,48.0,15.0,1.0
0.49695681044120155,-0.17442425384463422,1.6437115260114001,0.8399404740813482,48.0,15.0,2.0
0.6015555943295829,-0.15089049841564128,1.8249554838565456,0.8599418584997477,48.0,15.0,3.0
0.6340292974197697,-0.06722304827646144,1.8851912929455217,0.934986630920464,48.0,15.0,6.0
0.6309561916810205,-0.05134869911917135,1.8794067935061325,0.9499473669630333,48.0,15.0,7.0
0.6836291003095738,-0.198525304753573,1.98105414660703,0.819939022122987,48.0,16.0,1.0
0.5758681959717957,-0.15089049841564128,1.7786740944414579,0.8599418584997477,48.0,16.0,3.0
0.547355324445673,-0.12789794179472957,1.7286751820949902,0.8799431799837988,48.0,16.0,4.0
0.7260228183704918,-0.198525304753573,2.0668440252508518,0.819939022122987,48.0,17.0,1.0
0.7235290702492612,-0.20458598501974543,2.061696258131033,0.8149846624323674,48.0,18.0,1.0
0.5773345980132115,-0.12059011940018055,1.7812842590722044,0.8863972021616494,49.0,2.0,1.0
0.580644751665943,-0.14164586207524396,1.7871903533158293,0.867928568489366,49.0,3.0,1.0
0.588458984996649,-0.026384032769327822,1.8012105830742173,0.9739609848448756,49.0,3.0,2.0
0.5749188513633026,-0.16362742378580203,1.7769863210456798,0.8490583018850943,49.0,4.0,1.0
0.6282823821631344,-0.07349651187033004,1.8743883299313686,0.9291393867445293,49.0,4.0,2.0
0.5780447913507446,0.009165478342361734,1.7825497646088597,1.0092076099594176,49.0,4.0,3.0
0.577419316230716,-0.1749915493245801,1.781435172691978,0.8394641147779933,49.0,5.0,1.0
0.6172953894299761,-0.10056873552579759,1.8539071582434945,0.9043229511629128,49.0,5.0,2.0
0.6145655691822957,-0.030937701859043765,1.848853226247006,0.9695359714832658,49.0,5.0,3.0
0.5749188513633026,-0.1807719605251181,1.7769863210456798,0.8346256645946134,49.0,6.0,1.0
0.5738359649417217,-0.1807719605251181,1.7750630881965923,0.8346256645946134,49.0,7.0,1.0
0.6368284180305062,-0.12256678460291248,1.890475562953111,0.8846468221838588,49.0,7.0,2.0
0.6234284318097243,-0.07280198692939593,1.8653121874275445,0.9297849213662265,49.0,7.0,3.0
0.6256141596107974,-0.030671815120526014,1.869393711058196,0.9697937925146768,49.0,7.0,4.0
0.5639828649188212,0.01458518864988994,1.7576590964804784,1.0146920715172658,49.0,7.0,5.0
0.6761513166827429,0.06726544647880313,1.966295502092653,1.069579356569675,49.0,7.0,6.0
0.5763307958888841,-0.18661998040671374,1.7794970992763812,0.8297590011563599,49.0,8.0,1.0
0.6012791053605081,-0.18661998040671374,1.8244509735451886,0.8297590011563599,49.0,9.0,1.0
0.5778804469752865,-0.14517615050382993,1.7822568366522624,0.8648699324175861,49.0,9.0,2.0
0.6312170767264569,-0.19253720923021517,1.8798971665955715,0.8248636250920512,49.0,10.0,1.0
0.6013188748399516,-0.1568077272391427,1.824523532453482,0.8548684109265005,49.0,10.0,2.0
0.6012791053605081,-0.19253720923021517,1.8244509735451886,0.8248636250920512,49.0,11.0,1.0
0.6060065604128846,-0.1568077272391427,1.8330964028558612,0.8548684109265005,49.0,11.0,2.0
0.6034126456097175,-0.12231129149566697,1.8283476685296063,0.8848728722251575,49.0,11.0,3.0
0.6775071514708876,-0.08896560424633082,1.9689632820639298,0.9148770409186144,49.0,11.0,4.0
0.6212377529378073,-0.19253720923021517,1.861230360047933,0.8248636250920512,49.0,12.0,1.0
0.638701569567944,-0.198525304753573,1.894020028784785,0.819939022122987,49.0,13.0,1.0
0.49511481821253545,-0.16857623396303856,1.6406866089464602,0.8448668534153769,49.0,13.0,2.0
0.6736292028282176,-0.198525304753573,1.961342529570556,0.819939022122987,49.0,14.0,1.0
0.49459593697489046,-0.16857623396303856,1.6398355082774023,0.8448668534153769,49.0,14.0,2.0
0.6661447099867304,-0.198525304753573,1.9467176735341911,0.819939022122987,49.0,15.0,1.0
0.5171382182280229,-0.17442425384463422,1.677220934796063,0.8399404740813482,49.0,15.0,2.0
0.606153023143944,-0.15089049841564128,1.833364902823458,0.8599418584997477,49.0,15.0,3.0
0.5867259506267877,-0.12231129149566697,1.7980917265497673,0.8848728722251575,49.0,15.0,4.0
0.6661447099867304,-0.198525304753573,1.9467176735341911,0.819939022122987,49.0,16.0,1.0
0.5148839901027096,-0.17442425384463422,1.6734443544285607,0.8399404740813482,49.0,16.0,2.0
0.5851269349448727,-0.15089049841564128,1.7952188471831996,0.8599418584997477,49.0,16.0,3.0
0.6219883933857177,-0.12789794179472957,1.862627999335728,0.8799431799837988,49.0,16.0,4.0
0.7085568360884912,-0.198525304753573,2.0310579929666317,0.819939022122987,49.0,17.0,1.0
0.5772854378706107,-0.12059011940018055,1.781196693036413,0.8863972021616494,50.0,2.0,1.0
0.5805902120264133,-0.14164586207524396,1.7870928832562036,0.867928568489366,50.0,3.0,1.0
0.5857222262792778,-0.026384032769327822,1.7962878435568588,0.9739609848448756,50.0,3.0,2.0
0.5773547208883079,-0.16362742378580203,1.781320103993511,0.8490583018850943,50.0,4.0,1.0
0.6363021890628744,-0.07349651187033004,1.8894810016557182,0.9291393867445293,50.0,4.0,2.0
0.5753018219254948,0.009165478342361734,1.7776669848248345,1.0092076099594176,50.0,4.0,3.0
0.5823577343438575,-0.1749915493245801,1.7902544030159864,0.8394641147779933,50.0,5.0,1.0
0.6198751143797362,-0.10056873552579759,1.8586959029605163,0.9043229511629128,50.0,5.0,2.0
0.6172163736167369,-0.030937701859043765,1.853760676048997,0.9695359714832658,50.0,5.0,3.0
0.5798562276160826,-0.1807719605251181,1.785781666205384,0.8346256645946134,50.0,6.0,1.0
0.6120181339090716,-0.11169679128470952,1.8441493862312066,0.8943153806124549,50.0,6.0,2.0
0.6157725858011416,-0.05151495015977198,1.8510861701459946,0.9497894503520241,50.0,6.0,3.0
0.5468775736284971,-0.005328290094264422,1.7278495033641614,0.9946858800646564,50.0,6.0,4.0
0.6587654289789144,0.05299016176861607,1.932405169719533,1.0544192714475584,50.0,6.0,5.0
0.5912415688497579,-0.1807719605251181,1.8062295822132963,0.8346256645946134,50.0,7.0,1.0
0.631892888955206,-0.12256678460291248,1.8811680534816269,0.8846468221838588,50.0,7.0,2.0
0.6233925421204801,-0.07280198692939593,1.865245243154106,0.9297849213662265,50.0,7.0,3.0
0.6309064404017832,-0.030671815120526014,1.879313292939854,0.9697937925146768,50.0,7.0,4.0
0.5879515140775975,0.01458518864988994,1.800296752974931,1.0146920715172658,50.0,7.0,5.0
0.6854119575068878,0.06726544647880313,1.9845892335918345,1.069579356569675,50.0,7.0,6.0
0.5837539574695868,-0.18661998040671374,1.7927557434227257,0.8297590011563599,50.0,8.0,1.0
0.6087126620701573,-0.18661998040671374,1.838063665997814,0.8297590011563599,50.0,9.0,1.0
0.5824890278541763,-0.14517615050382993,1.7904894672317875,0.8648699324175861,50.0,9.0,2.0
0.6411589780508989,-0.19253720923021517,1.8986801332153451,0.8248636250920512,50.0,10.0,1.0
0.6035924023428241,-0.1568077272391427,1.8286763558744807,0.8548684109265005,50.0,10.0,2.0
0.655864960457667,-0.11678637340237447,1.9268084098909801,0.8897752525216691,50.0,10.0,3.0
0.6103363081999915,-0.0780930415946644,1.8410504550435833,0.9248783703817491,50.0,10.0,4.0
0.6521818965410162,-0.04616730560139805,1.9197249038722097,0.9548821916864928,50.0,10.0,5.0
0.5916734831836616,-0.015229603742354287,1.8070098871604905,0.9848857801796105,50.0,10.0,6.0
0.6087126620701573,-0.19253720923021517,1.838063665997814,0.8248636250920512,50.0,11.0,1.0
0.6176613186685893,-0.1568077272391427,1.8545856812164963,0.8548684109265005,50.0,11.0,2.0
0.6367423323268124,-0.12231129149566697,1.8903128270386766,0.8848728722251575,50.0,11.0,3.0
0.6748739776743883,-0.08896560424633082,1.9637854795620013,0.9148770409186144,50.0,11.0,4.0
0.6630102903049113,-0.056696343677545266,1.940625396208141,0.9448809448814174,50.0,11.0,5.0
0.5442140500687236,-0.00020004001066986805,1.7232534590575193,0.999799979995999,50.0,11.0,7.0
0.7091190305005934,0.02951167022473053,2.032200163451782,1.0299514551666986,50.0,11.0,8.0
0.6311754962106707,-0.19253720923021517,1.879819001126851,0.8248636250920512,50.0,12.0,1.0
0.533247820713998,-0.16258813843968073,1.7044591063279932,0.8499411744350311,50.0,12.0,2.0
0.6511424598911271,-0.198525304753573,1.9177305081529894,0.819939022122987,50.0,13.0,1.0
0.5151834986825434,-0.16857623396303856,1.6739456404365693,0.8448668534153769,50.0,13.0,2.0
0.6810929054118117,-0.198525304753573,1.9760361731572973,0.819939022122987,50.0,14.0,1.0
0.49900295295987784,-0.16857623396303856,1.6470782372641142,0.8448668534153769,50.0,14.0,2.0
0.5826055116984847,-0.12059011940018055,1.7906980424757117,0.8863972021616494,51.0,2.0,1.0
0.5805378111962767,-0.14164586207524396,1.7869992405590889,0.867928568489366,51.0,3.0,1.0
0.5883775456357595,-0.026384032769327822,1.8010638996084893,0.9739609848448756,51.0,3.0,2.0
0.5747901509657152,-0.16362742378580203,1.7767576369158389,0.8490583018850943,51.0,4.0,1.0
0.633594919855066,-0.07349651187033004,1.8843725859695357,0.9291393867445293,51.0,4.0,2.0
0.5725585001089971,0.009165478342361734,1.7727969552862815,1.0092076099594176,51.0,4.0,3.0
0.5772926586965823,-0.1749915493245801,1.7812095547941906,0.8394641147779933,51.0,5.0,1.0
0.6172183922918163,-0.10056873552579759,1.853764418193254,0.9043229511629128,51.0,5.0,2.0
0.6145086685298331,-0.030937701859043765,1.84874802828507,0.9695359714832658,51.0,5.0,3.0
0.5772926586965823,-0.1807719605251181,1.7812095547941906,0.8346256645946134,51.0,6.0,1.0
0.6067382262645193,-0.11169679128470952,1.8344381076765304,0.8943153806124549,51.0,6.0,2.0
0.6184174485782121,-0.05151495015977198,1.8559885192170702,0.9497894503520241,51.0,6.0,3.0
0.530836745467396,-0.005328290094264422,1.700354477440881,0.9946858800646564,51.0,6.0,4.0
0.6562165171771969,0.05299016176861607,1.9274859114178533,1.0544192714475584,51.0,6.0,5.0
0.5886887697717644,-0.1807719605251181,1.8016245213995257,0.8346256645946134,51.0,7.0,1.0
