Rp_log,Sp_log_mid,Rp,Sp_mid,bins,grps,i
0.4573744769495306,0.656486976335704,1.5799204172631467,1.928007288137866,43.0,5.0,1.0
0.5489174050568314,3.3333956285502455,1.7313776222450943,28.033371185071548,43.0,5.0,2.0
0.6423857341039965,4.271560393721002,1.9010107798368001,71.63332464712217,43.0,5.0,3.0
0.5838866195836665,5.158878662785908,1.7929935899659406,173.96926797569728,43.0,5.0,4.0
0.4652774105883742,0.5580743741099443,1.5924558917436324,1.747304603699653,43.0,6.0,1.0
0.4807365999787915,0.36371375339619116,1.6172652410953856,1.4386623430027867,43.0,9.0,1.0
0.43911317514132586,0.13558935878780842,1.551330849541031,1.1452115259760642,43.0,15.0,1.0
0.3984900978742677,2.134484827215198,1.4895738880378013,8.45269078873147,43.0,15.0,2.0
0.5223600248162571,0.10840525337110452,1.686001964590041,1.1144993084834105,43.0,16.0,1.0
0.2915000410973598,2.0754255880199466,1.3384336884965464,7.967936795984267,43.0,16.0,2.0
0.5067512405022074,0.09006258514270382,1.6598898429571882,1.0942427649018294,43.0,17.0,1.0
0.5119541686068907,0.04347397271561215,1.6685486364787525,1.0444328102084883,43.0,18.0,1.0
0.35906234210936777,1.9734926192951638,1.4319860718212845,7.195764717723197,43.0,18.0,2.0
0.5487103941854764,2.476939693737351,1.7310192453501052,11.904776352372188,43.0,18.0,3.0
0.4862307333801061,1.36606636727558,1.6261751658202555,3.9199008780682085,44.0,2.0,1.0
0.44938248264231706,0.4722582707446241,1.5673440244522514,1.6036114961829129,44.0,7.0,1.0
0.4519853544133018,0.4053710712103529,1.5714289339104262,1.4998589512852785,44.0,8.0,1.0
0.464999713268225,0.36371375339619116,1.5920137324061123,1.4386623430027867,44.0,9.0,1.0
0.43376525201640925,0.13558935878780842,1.5430565961723286,1.1452115259760642,44.0,15.0,1.0
0.46239684149724036,0.10840525337110452,1.587875313026964,1.1144993084834105,44.0,16.0,1.0
0.2864469701148986,2.0754255880199466,1.3316875467841143,7.967936795984267,44.0,16.0,2.0
0.599953615734461,2.587100473331226,1.8220342847083422,13.291177554219939,44.0,16.0,3.0
0.1759715133131759,2.963457033035594,1.1924040905249575,19.364800930157042,44.0,16.0,4.0
0.20731540794074527,0.09006258514270382,1.2303705792379704,1.0942427649018294,44.0,17.0,1.0
0.2151240232536992,0.04347397271561215,1.240015678208689,1.0444328102084883,44.0,18.0,1.0
0.3516315857886477,1.9734926192951638,1.4213847688964805,7.195764717723197,44.0,18.0,2.0
0.541259936890341,2.476939693737351,1.7181702851366045,11.904776352372188,44.0,18.0,3.0
0.20731540794074527,0.023769690942581412,1.2303705792379704,1.0240544417162374,44.0,19.0,1.0
0.3371461156389257,1.9134115926761992,1.4009437485752654,6.77616693102819,44.0,19.0,2.0
0.5241409472274726,2.4246249198099754,1.6890072785953396,11.29799097184982,44.0,19.0,3.0
0.5072117424152257,1.36606636727558,1.6606544014320785,3.9199008780682085,45.0,2.0,1.0
0.4861149516643374,0.9807533578848591,1.6259868953687646,2.666464287341587,45.0,3.0,1.0
0.5644415636760313,4.257584552166684,1.7584655174616441,70.63915203341557,45.0,3.0,2.0
0.43601007363097777,0.7759202830063219,1.5465243737867482,2.1725906056735957,45.0,4.0,1.0
0.451832666694144,0.656486976335704,1.5711890143275418,1.928007288137866,45.0,5.0,1.0
0.5461677377026992,3.3333956285502455,1.7266234489125307,28.033371185071548,45.0,5.0,2.0
0.6623343513534153,4.271560393721002,1.9393140951422425,71.63332464712217,45.0,5.0,3.0
0.5784207632188166,5.158878662785908,1.783220079175605,173.96926797569728,45.0,5.0,4.0
0.47292945744503223,0.5580743741099443,1.6046881801793422,1.747304603699653,45.0,6.0,1.0
0.45446043661413477,0.4722582707446241,1.575323166980084,1.6036114961829129,45.0,7.0,1.0
0.21487247957350586,0.20341056160199267,1.2397037993287203,1.225575539226367,45.0,13.0,1.0
0.45912721406235385,2.275816477457755,1.5826920306590686,9.735864882514939,45.0,13.0,2.0
0.2226851303465699,0.16089844395465247,1.249427105113997,1.1745656785113379,45.0,14.0,1.0
0.4446111434323673,2.1953345900276116,1.5598835069364163,8.983006178334733,45.0,14.0,2.0
0.2200809134222152,0.13558935878780842,1.2461775589991262,1.1452115259760642,45.0,15.0,1.0
0.39360155677778713,2.134484827215198,1.482309814696708,8.45269078873147,45.0,15.0,2.0
0.2669568180605991,0.10840525337110452,1.305984050188902,1.1144993084834105,45.0,16.0,1.0
0.28381438251662866,2.0754255880199466,1.3281863732587595,7.967936795984267,45.0,16.0,2.0
0.2018513949517326,0.09006258514270382,1.2236661516317708,1.0942427649018294,45.0,17.0,1.0
0.3490326853302609,2.02643305113778,1.417695527431234,7.58697568204881,45.0,17.0,2.0
0.5411474533111608,2.533982708044121,1.7179770300625061,12.603602780474555,45.0,17.0,3.0
0.24317184848396858,2.8984384340423506,1.2752877615571492,18.145787389915046,45.0,17.0,4.0
0.6431034984598734,3.1833381126610147,1.9023757474186422,24.127158450194564,45.0,17.0,5.0
0.4968051166678915,3.4601401438950834,1.6434622041185536,31.82143578214849,45.0,17.0,6.0
0.6537783970966895,3.7406036515987817,1.9227921935613324,42.12341035576298,45.0,17.0,7.0
0.20705982880044188,0.04347397271561215,1.230056162363983,1.0444328102084883,45.0,18.0,1.0
0.35386367072386327,1.9734926192951638,1.424560963876058,7.195764717723197,45.0,18.0,2.0
0.5558284561848321,2.476939693737351,1.7433847045032198,11.904776352372188,45.0,18.0,3.0
0.1992471780273779,0.023769690942581412,1.220483605349032,1.0240544417162374,45.0,19.0,1.0
0.3393707145430561,1.9134115926761992,1.4040637555984954,6.77616693102819,45.0,19.0,2.0
0.4833658021779012,1.36606636727558,1.6215229531640927,3.9199008780682085,46.0,2.0,1.0
0.4675353916280437,0.5580743741099443,1.596055689561852,1.747304603699653,46.0,6.0,1.0
0.4621547138906371,0.4722582707446241,1.5874908911192926,1.6036114961829129,46.0,7.0,1.0
0.5597433473108566,2.8835239163559585,1.7502232431450848,17.87715992698094,46.0,7.0,2.0
0.6018737140265137,3.6171792757243786,1.8255361304946516,37.232397236449614,46.0,7.0,3.0
0.7471792169469391,4.264488556256216,2.1110368332198086,71.12853242618257,46.0,7.0,4.0
0.5703264874705885,4.912001458305791,1.7688444627243294,135.9111628969453,46.0,7.0,5.0
0.7140485087570178,5.611233357468757,2.042242581575427,273.4813303256825,46.0,7.0,6.0
0.46476021748343266,0.4053710712103529,1.5916324974817706,1.4998589512852785,46.0,8.0,1.0
0.47778773544741043,0.36371375339619116,1.6125031697905026,1.4386623430027867,46.0,9.0,1.0
0.2172373761678556,0.20341056160199267,1.2426390400241152,1.225575539226367,46.0,13.0,1.0
0.46629580933519355,2.275816477457755,1.5940784729052235,9.735864882514939,46.0,13.0,2.0
0.2276593905390378,0.16089844395465247,1.2556575637407013,1.1745656785113379,46.0,14.0,1.0
0.4444707764296975,2.1953345900276116,1.5596645661304256,8.983006178334733,46.0,14.0,2.0
0.2224483833534467,0.13558935878780842,1.2491313420156283,1.1452115259760642,46.0,15.0,1.0
0.42960990350916944,2.134484827215198,1.5366579617339255,8.45269078873147,46.0,15.0,2.0
0.5377143180817081,0.10840525337110452,1.7120890954182728,1.1144993084834105,46.0,16.0,1.0
0.2811888469766274,2.0754255880199466,1.3247037466126446,7.967936795984267,46.0,16.0,2.0
0.5272923037105258,0.09006258514270382,1.6943383382554593,1.0942427649018294,46.0,17.0,1.0
0.5325033108961169,0.04347397271561215,1.7031905920584134,1.0444328102084883,46.0,18.0,1.0
0.35610611676007353,1.9734926192951638,1.4277590493897854,7.195764717723197,46.0,18.0,2.0
0.553280073933704,2.476939693737351,1.7389475500495364,11.904776352372188,46.0,18.0,3.0
0.21246124584156678,2.8219136214571225,1.2367181846641029,16.80898595114226,46.0,18.0,4.0
0.5272923037105258,0.023769690942581412,1.6943383382554593,1.0240544417162374,46.0,19.0,1.0
0.3464393722718869,1.9134115926761992,1.414023762183332,6.77616693102819,46.0,19.0,2.0
0.53614377487785,2.4246249198099754,1.7094022959446638,11.29799097184982,46.0,19.0,3.0
0.5070153627140871,1.36606636727558,1.6603283146364924,3.9199008780682085,47.0,2.0,1.0
0.4515827288926948,0.7759202830063219,1.5707963638707796,2.1725906056735957,47.0,4.0,1.0
0.4753395719590058,0.656486976335704,1.6085603267367743,1.928007288137866,47.0,5.0,1.0
0.5460011875461259,3.3333956285502455,1.7263359034528065,28.033371185071548,47.0,5.0,2.0
0.6472145622552412,4.271560393721002,1.910212633410679,71.63332464712217,47.0,5.0,3.0
0.5756354119844965,5.158878662785908,1.778260095781647,173.96926797569728,47.0,5.0,4.0
0.49117746733654644,0.5580743741099443,1.6342393509770818,1.747304603699653,47.0,6.0,1.0
0.4568279065453662,0.4722582707446241,1.579057115471232,1.6036114961829129,47.0,7.0,1.0
0.567437300691876,2.8835239163559585,1.7637413162105797,17.87715992698094,47.0,7.0,2.0
0.6041166311380731,3.6171792757243786,1.8296352519959407,37.232397236449614,47.0,7.0,3.0
0.21179476866290486,0.20341056160199267,1.2358942148266343,1.225575539226367,47.0,13.0,1.0
0.4710379184669152,2.275816477457755,1.6016557188523675,9.735864882514939,47.0,13.0,2.0
0.21961497519106854,0.16089844395465247,1.2455970524821836,1.1745656785113379,47.0,14.0,1.0
0.4396744550426947,2.1953345900276116,1.5522018247748328,8.983006178334733,47.0,14.0,2.0
0.21700823968168065,0.13558935878780842,1.2423543386998763,1.1452115259760642,47.0,15.0,1.0
0.431722691236363,2.134484827215198,1.5399080259552818,8.45269078873147,47.0,15.0,2.0
0.5402434428457785,0.10840525337110452,1.7164246626319657,1.1144993084834105,47.0,16.0,1.0
0.3003303722326678,2.0754255880199466,1.3503048371178792,7.967936795984267,47.0,16.0,2.0
0.19876109111596546,0.09006258514270382,1.219890488407748,1.0942427649018294,47.0,17.0,1.0
0.36319392007688456,2.02643305113778,1.4379146727304586,7.58697568204881,47.0,17.0,2.0
0.5776748485977488,2.533982708044121,1.7818904452043254,12.603602780474555,47.0,17.0,3.0
0.1690257165713291,2.8984384340423506,1.1841505908255419,18.145787389915046,47.0,17.0,4.0
0.6380921106912795,3.1833381126610147,1.8928660531517276,24.127158450194564,47.0,17.0,5.0
0.5058262375838344,3.4601401438950834,1.6583551499154736,31.82143578214849,47.0,17.0,6.0
0.6536589427496933,3.7406036515987817,1.9225625213933835,42.12341035576298,47.0,17.0,7.0
0.20397456213474124,0.04347397271561215,1.226266959445772,1.0444328102084883,47.0,18.0,1.0
0.372865235129841,1.9734926192951638,1.4518886630607313,7.195764717723197,47.0,18.0,2.0
0.49635993083757596,1.36606636727558,1.6427307208676911,3.9199008780682085,48.0,2.0,1.0
0.4303388127650607,0.7759202830063219,1.53777845426445,2.1725906056735957,48.0,4.0,1.0
0.448824725825365,0.656486976335704,1.5664700713874007,1.928007288137866,48.0,5.0,1.0
0.5484971094354457,3.3333956285502455,1.7306500847126292,28.033371185071548,48.0,5.0,2.0
0.6496841904132566,4.271560393721002,1.9149359783701383,71.63332464712217,48.0,5.0,3.0
0.5863173149376267,5.158878662785908,1.7973571122029566,173.96926797569728,48.0,5.0,4.0
0.46995148360856986,0.5580743741099443,1.599916569155831,1.747304603699653,48.0,6.0,1.0
0.20896490226072972,0.20341056160199267,1.2324017432561172,1.225575539226367,48.0,13.0,1.0
0.46846788286507496,2.275816477457755,1.5975446916389813,9.735864882514939,48.0,13.0,2.0
0.21678865054909635,0.16089844395465247,1.2420815611388691,1.1745656785113379,48.0,14.0,1.0
0.4325474912285381,2.1953345900276116,1.5411786660229647,8.983006178334733,48.0,14.0,2.0
0.21418073445297414,0.13558935878780842,1.2388465368123955,1.1452115259760642,48.0,15.0,1.0
0.4315802616149933,2.134484827215198,1.5396887130568981,8.45269078873147,48.0,15.0,2.0
0.2611232241831739,0.10840525337110452,1.2983876483340155,1.1144993084834105,48.0,16.0,1.0
0.30014640700068224,2.0754255880199466,1.3500564508231894,7.967936795984267,48.0,16.0,2.0
0.5094770054295256,1.36606636727558,1.6644204844009611,3.9199008780682085,49.0,2.0,1.0
0.4487833403504673,0.4722582707446241,1.5664052436210565,1.6036114961829129,49.0,7.0,1.0
0.4618285828286817,0.36371375339619116,1.5869732454438825,1.4386623430027867,49.0,9.0,1.0
0.20353278176003572,0.20341056160199267,1.2257253384165188,1.225575539226367,49.0,13.0,1.0
0.4683428243653488,2.275816477457755,1.5973449175885814,9.735864882514939,49.0,13.0,2.0
0.2139689757426073,0.16089844395465247,1.2385842280414814,1.1745656785113379,49.0,14.0,1.0
0.40908857079020366,2.1953345900276116,1.5054450530387435,8.983006178334733,49.0,14.0,2.0
0.2113599272469644,0.13558935878780842,1.2353569136651719,1.1452115259760642,49.0,15.0,1.0
0.352186611332015,2.134484827215198,1.4221738927218535,8.45269078873147,49.0,15.0,2.0
0.25310470317725065,0.10840525337110452,1.288018129365264,1.1144993084834105,49.0,16.0,1.0
0.2951300022929237,2.0754255880199466,1.343300979542902,7.967936795984267,49.0,16.0,2.0
0.1904875392818213,0.09006258514270382,1.2098392980770147,1.0942427649018294,49.0,17.0,1.0
0.19570563627310705,0.04347397271561215,1.2161688566414557,1.0444328102084883,49.0,18.0,1.0
0.3532093814219468,1.9734926192951638,1.4236291937343242,7.195764717723197,49.0,18.0,2.0
0.4966187095919764,2.476939693737351,1.6431558796861148,11.904776352372188,49.0,18.0,3.0
0.1878784907861784,0.023769690942581412,1.206686882866721,1.0240544417162374,49.0,19.0,1.0
0.33626956250931506,1.9134115926761992,1.3997162849951574,6.77616693102819,49.0,19.0,2.0
0.5284865636962353,2.4246249198099754,1.6963630274971195,11.29799097184982,49.0,19.0,3.0
0.49617788111625255,1.36606636727558,1.6424316894178697,3.9199008780682085,50.0,2.0,1.0
0.4723900508633333,0.5580743741099443,1.6038228342210132,1.747304603699653,50.0,6.0,1.0
0.20593528058310692,0.20341056160199267,1.228673682377768,1.225575539226367,50.0,13.0,1.0
0.46577993058248324,2.275816477457755,1.5932563337711874,9.735864882514939,50.0,13.0,2.0
0.21376568738065513,0.16089844395465247,1.2383324638738527,1.1745656785113379,50.0,14.0,1.0
0.42062541410404086,2.1953345900276116,1.5229137095555407,8.983006178334733,50.0,14.0,2.0
0.21115555178147238,0.13558935878780842,1.235104462819151,1.1452115259760642,50.0,15.0,1.0
0.40186190100005137,2.134484827215198,1.494604914979255,8.45269078873147,50.0,15.0,2.0
0.5400326372784976,0.10840525337110452,1.7160628688926716,1.1144993084834105,50.0,16.0,1.0
0.29011662255282816,2.0754255880199466,1.3365833546994035,7.967936795984267,50.0,16.0,2.0
0.5322022304809495,0.09006258514270382,1.7026778719167168,1.0942427649018294,50.0,17.0,1.0
0.5374225016793149,0.04347397271561215,1.711589552628806,1.0444328102084883,50.0,18.0,1.0
0.3579041312348762,1.9734926192951638,1.4303284900806765,7.195764717723197,50.0,18.0,2.0
0.518580972378828,2.476939693737351,1.6796424987021974,11.904776352372188,50.0,18.0,3.0
0.5348123660801322,0.023769690942581412,1.707127897102294,1.0240544417162374,50.0,19.0,1.0
0.34095725406436417,1.9134115926761992,1.4062931262618905,6.77616693102819,50.0,19.0,2.0
0.5210333671770436,2.4246249198099754,1.6837667002470895,11.29799097184982,50.0,19.0,3.0
0.5040246603900247,1.36606636727558,1.6553701847281055,3.9199008780682085,51.0,2.0,1.0
0.432632612812236,0.7759202830063219,1.5413098591753833,2.1725906056735957,51.0,4.0,1.0
0.44056506254310135,0.656486976335704,1.5535848431339687,1.928007288137866,51.0,5.0,1.0
0.5508617030900222,3.3333956285502455,1.7347472110316582,28.033371185071548,51.0,5.0,2.0
0.6395272949978656,4.271560393721002,1.8955846151578137,71.63332464712217,51.0,5.0,3.0
0.5781342264023722,5.158878662785908,1.7827091941682756,173.96926797569728,51.0,5.0,4.0
0.2057368308976949,0.20341056160199267,1.2284298766644097,1.225575539226367,51.0,13.0,1.0
0.4510007140862542,2.275816477457755,1.5698824031242469,9.735864882514939,51.0,13.0,2.0
0.21357037111132857,0.16089844395465247,1.238090621015514,1.1745656785113379,51.0,14.0,1.0
0.41816719128621643,2.1953345900276116,1.5191746459337758,8.983006178334733,51.0,14.0,2.0
0.21095919104011734,0.13558935878780842,1.234861960600918,1.1452115259760642,51.0,15.0,1.0
0.38359341364633437,2.134484827215198,1.4675486351151297,8.45269078873147,51.0,15.0,2.0
0.24751571203707448,0.10840525337110452,1.280839486823127,1.1144993084834105,51.0,16.0,1.0
0.287528041074545,2.0754255880199466,1.3331279739799835,7.967936795984267,51.0,16.0,2.0
0.18745857039921632,0.09006258514270382,1.2061802768184737,1.0942427649018294,51.0,17.0,1.0
0.19268093054163876,0.04347397271561215,1.21249586139553,1.0444328102084883,51.0,18.0,1.0
0.35776462684383104,1.9734926192951638,1.4301289668931774,7.195764717723197,51.0,18.0,2.0
0.5086712954391,2.476939693737351,1.6630799842880943,11.904776352372188,51.0,18.0,3.0
0.49071950143759996,1.36606636727558,1.633491096434228,3.9199008780682085,52.0,2.0,1.0
0.46415226664511366,0.4722582707446241,1.590665157248078,1.6036114961829129,52.0,7.0,1.0
0.5645166494332137,2.8835239163559585,1.7585975581336268,17.87715992698094,52.0,7.0,2.0
0.5967494095477914,3.6171792757243786,1.8162054545547937,37.232397236449614,52.0,7.0,3.0
0.749447573711572,4.264488556256216,2.115830853118953,71.12853242618257,52.0,7.0,4.0
0.5673436356177127,4.912001458305791,1.7635761229859306,135.9111628969453,52.0,7.0,5.0
0.701648279931001,5.611233357468757,2.0170746726563724,273.4813303256825,52.0,7.0,6.0
0.18987290766505927,0.20341056160199267,1.2090959210681242,1.225575539226367,52.0,13.0,1.0
0.4508832229733124,2.275816477457755,1.5696979667285471,9.735864882514939,52.0,13.0,2.0
0.1950972764075365,0.16089844395465247,1.2154292133267839,1.1745656785113379,52.0,14.0,1.0
0.42271942250244277,2.1953345900276116,1.5261060448753783,8.983006178334733,52.0,14.0,2.0
0.19248509203629788,0.13558935878780842,1.2122584312680418,1.1452115259760642,52.0,15.0,1.0
0.4310653237531181,2.134484827215198,1.5388960731407098,8.45269078873147,52.0,15.0,2.0
0.5065151502677907,1.36606636727558,1.659498005431385,3.9199008780682085,53.0,2.0,1.0
0.45359224036526224,0.7759202830063219,1.5739560708554858,2.1725906056735957,53.0,4.0,1.0
0.4640643240710172,0.4722582707446241,1.5905252762104638,1.6036114961829129,53.0,7.0,1.0
0.18707034211693052,0.20341056160199267,1.2057120944081843,1.225575539226367,53.0,13.0,1.0
0.453215825025254,2.275816477457755,1.573363721137671,9.735864882514939,53.0,13.0,2.0
0.19229664366323407,0.16089844395465247,1.2120300046629233,1.1745656785113379,53.0,14.0,1.0
0.43662641880292724,2.1953345900276116,1.5474778604260928,8.983006178334733,53.0,14.0,2.0
0.1896834928900823,0.13558935878780842,1.2088669221248858,1.1452115259760642,53.0,15.0,1.0
0.3923919316030259,2.134484827215198,1.4805178594436463,8.45269078873147,53.0,15.0,2.0
0.24717280989942103,0.10840525337110452,1.280400359518253,1.1144993084834105,53.0,16.0,1.0
0.27509292089267245,2.0754255880199466,1.3166530137569923,7.967936795984267,53.0,16.0,2.0
0.5037955007311329,1.36606636727558,1.654990884123092,3.9199008780682085,54.0,2.0,1.0
0.4429124800745685,0.7759202830063219,1.5572360391955662,2.1725906056735957,54.0,4.0,1.0
0.45614791934773474,0.656486976335704,1.5779837418299092,1.928007288137866,54.0,5.0,1.0
0.548095493619455,3.3333956285502455,1.7299551678208107,28.033371185071548,54.0,5.0,2.0
0.6545131301081025,4.271560393721002,1.9242054515801121,71.63332464712217,54.0,5.0,3.0
0.4693833586209009,0.5580743741099443,1.5990078747251555,1.747304603699653,54.0,6.0,1.0
0.4665937200116962,0.4722582707446241,1.594553436646357,1.6036114961829129,54.0,7.0,1.0
0.43261066204047727,0.13558935878780842,1.541276026605782,1.1452115259760642,54.0,15.0,1.0
0.4331053173929688,2.134484827215198,1.5420386156358328,8.45269078873147,54.0,15.0,2.0
0.5424020801013385,0.10840525337110452,1.7201338027588224,1.1144993084834105,54.0,16.0,1.0
0.2773639190649437,2.0754255880199466,1.3196465281910834,7.967936795984267,54.0,16.0,2.0
0.5345598359541341,0.09006258514270382,1.7066968503077855,1.0942427649018294,54.0,17.0,1.0
0.3573771146464832,2.02643305113778,1.429574881839018,7.58697568204881,54.0,17.0,2.0
0.5673396970744154,2.533982708044121,1.7635691770786905,12.603602780474555,54.0,17.0,3.0
0.2770792771869787,2.8984384340423506,1.3192709549795172,18.145787389915046,54.0,17.0,4.0
0.6476273056311681,3.1833381126610147,1.9110012237532563,24.127158450194564,54.0,17.0,5.0
0.49340198973201793,3.4601401438950834,1.6378787995294797,31.82143578214849,54.0,17.0,6.0
0.6510145405773771,3.7406036515987817,1.9174852090720085,42.12341035576298,54.0,17.0,7.0
0.539787998718937,0.04347397271561215,1.7156431050916097,1.0444328102084883,54.0,18.0,1.0
0.3695003260982316,1.9734926192951638,1.447011400160444,7.195764717723197,54.0,18.0,2.0
0.547690880097027,2.476939693737351,1.7292553461549183,11.904776352372188,54.0,18.0,3.0
0.5345598359541341,0.023769690942581412,1.7066968503077855,1.0240544417162374,54.0,19.0,1.0
0.3695003260982316,1.9134115926761992,1.447011400160444,6.77616693102819,54.0,19.0,2.0
0.49578068172427436,1.36606636727558,1.6417794460933686,3.9199008780682085,55.0,2.0,1.0
0.4242847911681907,0.7759202830063219,1.5284968342037903,2.1725906056735957,55.0,4.0,1.0
0.46665272631253657,0.5580743741099443,1.5946475281221135,1.747304603699653,55.0,6.0,1.0
0.4912559024981436,3.0858867377827557,1.6343675378317768,21.88686615091619,55.0,6.0,2.0
0.5423473771976244,0.16089844395465247,1.7200397090186588,1.1745656785113379,55.0,14.0,1.0
0.2540320816705506,2.1953345900276116,1.2892131637163484,8.983006178334733,55.0,14.0,2.0
0.5292724864410503,0.13558935878780842,1.6976967618213121,1.1452115259760642,55.0,15.0,1.0
0.43072827351625437,2.134484827215198,1.5383774752564285,8.45269078873147,55.0,15.0,2.0
0.2520848024016811,0.10840525337110452,1.2867051483451704,1.1144993084834105,55.0,16.0,1.0
0.2941950122880057,2.0754255880199466,1.342045593531575,7.967936795984267,55.0,16.0,2.0
0.13179580744120012,0.09006258514270382,1.140875337227065,1.0942427649018294,55.0,17.0,1.0
0.13179580744120012,0.04347397271561215,1.140875337227065,1.0444328102084883,55.0,18.0,1.0
0.36695923443544665,1.9734926192951638,1.4433390793834555,7.195764717723197,55.0,18.0,2.0
0.5402475846777196,2.476939693737351,1.7164317717891804,11.904776352372188,55.0,18.0,3.0
0.1291808292898853,0.023769690942581412,1.137895870464912,1.0240544417162374,55.0,19.0,1.0
0.34755544186279574,1.9134115926761992,1.4156027920948564,6.77616693102819,55.0,19.0,2.0
0.5279628611987177,2.4246249198099754,1.6954748705282334,11.29799097184982,55.0,19.0,3.0
0.5010074964745348,1.36606636727558,1.650383188615492,3.9199008780682085,56.0,2.0,1.0
0.13160729380463046,0.30323465858639187,1.1406602869389646,1.3542322093759402,56.0,10.0,1.0
0.1289914509118635,0.26510415430083967,1.137680397994163,1.303566740790476,56.0,11.0,1.0
0.4983934017876863,2.4286414500567863,1.6460745647198631,11.343460948956896,56.0,11.0,2.0
0.17167205548865522,3.001072751931149,1.1872884046462284,20.10709528302882,56.0,11.0,3.0
0.6105058334537086,3.4370816672728006,1.8413625860453766,31.096076922981776,56.0,11.0,4.0
0.1368389795901644,0.20341056160199267,1.1466435006483493,1.225575539226367,56.0,13.0,1.0
0.45535157784293345,2.275816477457755,1.5767276280965201,9.735864882514939,56.0,13.0,2.0
0.25193606687191056,0.10840525337110452,1.2865137838049787,1.1144993084834105,56.0,16.0,1.0
0.29648493572529566,2.0754255880199466,1.3451222965528389,7.967936795984267,56.0,16.0,2.0
0.1289914509118635,0.09006258514270382,1.137680397994163,1.0942427649018294,56.0,17.0,1.0
0.13160729380463046,0.04347397271561215,1.1406602869389646,1.0444328102084883,56.0,18.0,1.0
0.36442066782282917,1.9734926192951638,1.4396797137227684,7.195764717723197,56.0,18.0,2.0
0.51559770203027,2.476939693737351,1.674639137939329,11.904776352372188,56.0,18.0,3.0
0.1289914509118635,0.023769690942581412,1.137680397994163,1.0240544417162374,56.0,19.0,1.0
0.3450104586521053,1.9134115926761992,1.4120046872562295,6.77616693102819,56.0,19.0,2.0
0.4982910300582413,1.36606636727558,1.6459060618449899,3.9199008780682085,57.0,2.0,1.0
0.4850424473498485,0.9807533578848591,1.6242439522322667,2.666464287341587,57.0,3.0,1.0
0.5584457422950264,4.257584552166684,1.747953617543202,70.63915203341557,57.0,3.0,2.0
0.4373475495996346,0.7759202830063219,1.5485941968323726,2.1725906056735957,57.0,4.0,1.0
0.46649443155809867,0.5580743741099443,1.5943951237609046,1.747304603699653,57.0,6.0,1.0
0.4663600881105878,0.4722582707446241,1.5941809416105905,1.6036114961829129,57.0,7.0,1.0
0.5642443030587955,2.8835239163559585,1.7581186756785188,17.87715992698094,57.0,7.0,2.0
0.5987689692873069,3.6171792757243786,1.8198770962714592,37.232397236449614,57.0,7.0,3.0
0.1288087173892109,0.26510415430083967,1.1374725246406783,1.303566740790476,57.0,11.0,1.0
0.5106030063435304,2.4286414500567863,1.6662956789249324,11.343460948956896,57.0,11.0,2.0
0.16654396621720108,3.001072751931149,1.1812154683045697,20.10709528302882,57.0,11.0,3.0
0.6081149493611558,3.4370816672728006,1.836965360253043,31.096076922981776,57.0,11.0,4.0
0.1288087173892109,0.23045600972298308,1.1374725246406783,1.2591740746509519,57.0,12.0,1.0
0.449139477566198,2.3394351197261276,1.5669631981715184,10.375374062940287,57.0,12.0,2.0
0.17461399759590485,2.883480329490656,1.190786481444025,17.876380734600616,57.0,12.0,3.0
0.13404207197403845,0.20341056160199267,1.1434409254496167,1.225575539226367,57.0,13.0,1.0
0.45035760483646786,2.275816477457755,1.5688731218035832,9.735864882514939,57.0,13.0,2.0
0.13665874926645222,0.16089844395465247,1.1464368593411194,1.1745656785113379,57.0,14.0,1.0
0.4292126773517489,2.1953345900276116,1.5360476822140352,8.983006178334733,57.0,14.0,2.0
0.13665874926645222,0.13558935878780842,1.1464368593411194,1.1452115259760642,57.0,15.0,1.0
0.4350654998887601,2.134484827215198,1.545064257174038,8.45269078873147,57.0,15.0,2.0
0.2491758728402445,0.10840525337110452,1.2829676523940425,1.1144993084834105,57.0,16.0,1.0
0.2939270911754853,2.0754255880199466,1.3416860793459737,7.967936795984267,57.0,16.0,2.0
0.4955752337629063,1.36606636727558,1.6414421804996033,3.9199008780682085,58.0,2.0,1.0
0.4346129899174589,0.7759202830063219,1.5443652583552612,2.1725906056735957,58.0,4.0,1.0
0.4558172486463101,0.656486976335704,1.5774620351004804,1.928007288137866,58.0,5.0,1.0
0.5478739124795982,3.3333956285502455,1.7295718848485309,28.033371185071548,58.0,5.0,2.0
0.6544083932986573,4.271560393721002,1.9240039269941018,71.63332464712217,58.0,5.0,3.0
0.5805676279653018,5.158878662785908,1.7870525238970572,173.96926797569728,58.0,5.0,4.0
0.45581764997988383,0.4722582707446241,1.5774626681890835,1.6036114961829129,58.0,7.0,1.0
0.5029323425337454,0.30323465858639187,1.6535629815164337,1.3542322093759402,58.0,10.0,1.0
0.12601480210285285,0.26510415430083967,1.1342989581686065,1.303566740790476,58.0,11.0,1.0
0.5179044496758721,2.4286414500567863,1.6785065667041932,11.343460948956896,58.0,11.0,2.0
0.16886377065861108,3.001072751931149,1.183958838004527,20.10709528302882,58.0,11.0,3.0
0.6103989307908413,3.4370816672728006,1.8411657500029601,31.096076922981776,58.0,11.0,4.0
0.12601480210285285,0.23045600972298308,1.1342989581686065,1.2591740746509519,58.0,12.0,1.0
0.4392069107605804,2.3394351197261276,1.5514762713143748,10.375374062940287,58.0,12.0,2.0
